6.773118279569891875e-01
7.364516129032258052e-01
7.401075268817204345e-01
7.465591397849462574e-01
7.594623655913979032e-01
7.431182795698925148e-01
7.952688172043010928e-01
7.789247311827958153e-01
7.790322580645161477e-01
7.659139784946236151e-01
8.180645161290323042e-01
8.118279569892473679e-01
8.213978494623657145e-01
8.277419354838709831e-01
7.988172043010753898e-01
8.376344086021505486e-01
8.540860215053763804e-01
8.573118279569893474e-01
8.444086021505377015e-01
8.574193548387096797e-01
8.541935483870968238e-01
8.540860215053763804e-01
8.669892473118279153e-01
8.636559139784946160e-01
8.767741935483870375e-01
8.864516129032258274e-01
8.930107526881722046e-01
8.604301075268818710e-01
8.765591397849462618e-01
8.665591397849462529e-01
8.566666666666666874e-01
8.861290322580644974e-01
8.797849462365592288e-01
8.866666666666667140e-01
8.961290322580645062e-01
8.829032258064517524e-01
8.732258064516129625e-01
8.635483870967742837e-01
8.797849462365592288e-01
8.863440860215053840e-01
8.734408602150537382e-01
8.700000000000001066e-01
8.830107526881720847e-01
8.894623655913977966e-01
8.896774193548386833e-01
8.860215053763441651e-01
8.893548387096774643e-01
8.795698924731183421e-01
8.958064516129032873e-01
9.024731182795699969e-01
9.089247311827957088e-01
9.123655913978494514e-01
9.058064516129032961e-01
8.994623655913978055e-01
8.959139784946238416e-01
8.993548387096774732e-01
8.992473118279571409e-01
8.960215053763441739e-01
9.023655913978496645e-01
9.121505376344087868e-01
8.989247311827958109e-01
9.056989247311829638e-01
9.250537634408603216e-01
9.349462365591397761e-01
9.220430107526882413e-01
9.252688172043012083e-01
9.218279569892473546e-01
9.250537634408603216e-01
9.283870967741936209e-01
9.250537634408603216e-01
9.252688172043012083e-01
9.283870967741936209e-01
9.316129032258064768e-01
9.284946236559139532e-01
9.350537634408603305e-01
9.381720430107527431e-01
9.381720430107527431e-01
9.417204301075269290e-01
9.415053763440861534e-01
9.515053763440860513e-01
