6.937634408602150193e-01
7.848387096774194216e-01
7.948387096774194305e-01
8.499999999999999778e-01
8.304301075268817334e-01
8.405376344086021856e-01
8.665591397849462529e-01
8.727956989247311892e-01
8.824731182795698681e-01
8.629032258064516236e-01
8.952688172043010706e-01
8.854838709677419484e-01
8.791397849462365688e-01
8.856989247311828350e-01
8.987096774193549242e-01
8.955913978494625116e-01
8.855913978494622807e-01
8.856989247311828350e-01
9.019354838709677802e-01
9.081720430107527164e-01
8.953763440860214029e-01
8.921505376344086580e-01
8.955913978494622896e-01
8.987096774193549242e-01
9.021505376344085558e-01
9.052688172043010795e-01
9.019354838709677802e-01
8.987096774193549242e-01
8.692473118279568922e-01
8.821505376344086491e-01
9.017204301075268935e-01
9.019354838709677802e-01
9.020430107526882235e-01
9.084946236559140464e-01
9.183870967741937230e-01
9.018279569892474479e-01
8.986021505376344809e-01
8.955913978494625116e-01
9.084946236559140464e-01
9.150537634408604237e-01
9.050537634408601928e-01
9.018279569892474479e-01
8.855913978494625027e-01
9.019354838709677802e-01
8.984946236559141486e-01
9.117204301075269024e-01
9.050537634408601928e-01
9.115053763440860157e-01
9.212903225806451379e-01
9.115053763440860157e-01
9.116129032258065701e-01
9.148387096774193150e-01
9.313978494623655902e-01
9.280645161290322909e-01
9.280645161290322909e-01
9.278494623655915152e-01
9.277419354838709609e-01
9.310752688172042602e-01
9.310752688172042602e-01
9.245161290322581049e-01
9.376344086021506374e-01
9.376344086021506374e-01
9.343010752688172271e-01
9.376344086021506374e-01
9.378494623655914131e-01
9.410752688172043801e-01
9.410752688172043801e-01
9.410752688172043801e-01
9.344086021505377815e-01
9.278494623655915152e-01
9.378494623655914131e-01
9.410752688172043801e-01
9.310752688172042602e-01
9.410752688172043801e-01
9.476344086021505353e-01
9.378494623655914131e-01
9.409677419354839367e-01
9.444086021505377904e-01
9.475268817204302030e-01
9.476344086021505353e-01
